"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","access_distal_score","availability_score","access_proximal_score","assistance_score","food_state_rnk","NAME"
"63653",1310,622,0,62.0178041543027,55.786350148368,37.9821958456973,36.4705882352941,63.5294117647059,40.785498489426,90.1960784313726,35.2941176470588,23.3333333333333,58.3333333333333,58.1395348837209,5.42635658914729,36.4341085271318,66.6666666666667,1.86721991701245,92.2371578814473,0,25.0306057351549,0,12.5346153275672,0,9.10528653863869,0,0.27804730088,0.039721034,0.63553668941,1.15840174904068,1.01288659756,0.77456033985,20.8,7.9,55.22,3.1919047309169,79.57,87.75,108.05,141.31,3.14432989690722,"ZCTA5 63653"
"63654",664,489,0,29.4117647058824,29.4117647058824,70.5882352941177,13.0434782608696,86.9565217391304,10.7438016528926,0,10.7023411371237,6.25,81.25,100,0,0,0,1.08695652173913,88.6358435076965,54.2399240839473,22.4112496471097,22.7770811036357,19.0476962054988,18.0283958790737,9.15930832165099,9.82249165215721,0.25869289936,0,0.707996953408,0.83922038182665,0.1011424222,0.452712574544,20.8,7.9,96.41,36.4840242077178,128.95,86.74,113.12,117.85,43.6082474226804,"ZCTA5 63654"
"63655",1543,883,0,33.8078291814947,33.8078291814947,66.1921708185053,19.0184049079755,80.9815950920245,17.6470588235294,27.906976744186,19.0184049079755,39.5161290322581,29.8387096774194,75,0,25,58.8709677419355,1.97869101978691,100.000000035327,46.6250528853466,21.9576049284255,23.6748673015029,18.630183232733,17.6824182894331,7.38655533121784,7.25935502544502,0.458816532279,0.124757438088,1.120461513174,1.93770454372479,0.99805950779,1.032337198785,20.8,7.9,88.09,23.6741068523459,126.7,89.55,114.82,120.61,27.0103092783505,"ZCTA5 63655"
"63656",377,262,0,14.5454545454545,14.5454545454545,85.4545454545455,15.2866242038217,84.7133757961784,8.04597701149425,0,15.2866242038217,33.3333333333333,29.1666666666667,0,100,0,100,2.05479452054794,87.8930806519327,38.0352022280958,22.2180217021833,21.9736747236069,18.8798784191003,19.1745254753968,7.4335574799575,7.84113021696939,0.14687834798,0,0.401980197944,0.476485066187721,0.057425742725,0.257037109342,20.8,7.9,101.02,45.1389340795211,123.74,86.31,111.19,111.91,55.4639175257732,"ZCTA5 63656"
"63660",3739,1255,941,55.2099533437014,55.2099533437014,44.7900466562986,27.029520295203,72.9704797047971,31.4930991217064,72.5,27.029520295203,24.9146757679181,50.1706484641638,64.1434262948207,9.56175298804781,26.2948207171315,57.3378839590444,2.47383444338725,66.2582411741662,0,22.0040292007906,0,11.7696013459445,0,7.83669400979593,0,0.298201540823,0.1491008508,2.534713083909,3.72560288256371,1.192806155814,1.491007696637,20.8,7.9,67.8,7.03130083946118,79.57,91.1,94.53,126.89,7.93814432989691,"ZCTA5 63660"
"63662",1660,670,0,19.4630872483221,19.4630872483221,80.5369127516778,21.5254237288136,78.4745762711864,9.6,0,21.5254237288136,21.259842519685,28.3464566929134,100,0,0,37.7952755905512,10.4336043360434,99.9999999790767,60.5756420129271,23.2359837478685,24.2576765691205,16.0306970883666,15.6017960038759,7.0774401237272,7.0942426163194,0.40180732596,0,1.20542197788,1.65283770328576,0.26787155064,0.80361465192,20.8,7.9,95.47,34.8962061560487,130.22,87.46,101.67,114.26,42.1649484536082,"ZCTA5 63662"
"63663",678,344,0,64.3356643356643,64.3356643356643,35.6643356643357,41.0071942446043,58.9928057553957,49.3827160493827,100,41.0071942446043,7.01754385964912,44.7368421052632,51.25,11.25,37.5,63.1578947368421,6.53846153846154,46.4443577219404,0,25.0787125571076,0,17.8004961096972,0,9.08516625637201,0,0.26414726772,0,0.528294536118,0.856914787467573,0.06603681693,0.462257719188,20.8,7.9,46.97,1.88390707359927,79.57,86.59,92.75,147,1.64948453608247,"ZCTA5 63663"
"63664",9076,4064,170,35.2711496746204,35.2711496746204,64.7288503253796,21.2215909090909,78.7784090909091,21.0884353741497,36.9469026548673,20.5681818181818,28.4530386740331,40.0552486187845,59.1286307053942,13.0705394190871,27.8008298755187,67.9558011049724,2.17797137523335,85.8996069970632,12.2628791586324,24.0398843758808,24.6352830978588,12.7167693835019,13.0623675033626,8.49143596826848,7.75888154806112,0.723850544132,0.3619254672,6.152729593356,9.0434800112726,2.895402158376,3.619252702508,20.8,7.9,81.27,15.907464046333,111.87,98.76,104.73,128.06,17.4742268041237,"ZCTA5 63664"
"63665",270,194,0,50,50,50,6.29370629370629,93.7062937062937,5.63380281690141,40,6.29370629370629,55.5555555555556,44.4444444444444,100,0,0,55.5555555555556,0,84.8953115375341,44.8206736832923,22.0936180202789,22.1802616788272,20.5924201504299,20.0034829718308,8.00099981191974,8.40622371535566,0.08225437923,0,0.28789032744,0.338109992254067,0.04112718975,0.12338156898,20.8,7.9,93.82,31.9711069174204,126.89,86.1,114.86,118,38.4536082474227,"ZCTA5 63665"
"63666",110,56,0,23.5294117647059,23.5294117647059,76.4705882352941,44.1176470588235,55.8823529411765,22.7272727272727,0,44.1176470588235,66.6666666666667,33.3333333333333,0,100,0,66.6666666666667,0,100.000000124241,89.9950696665121,21.8770439157173,22.3431561457728,20.3727927361326,19.992698295159,8.52498207066872,8.48606373965393,0.03351104339,0,0.11728865192,0.137748515362768,0.01675552175,0.05026656514,20.8,7.9,73.2,9.67983340925359,142.49,85.89,119.48,136.32,11.1340206185567,"ZCTA5 63666"
"63670",11240,5601,252,32.0992676973149,32.0992676973149,67.9007323026851,13.0596200043678,86.9403799956322,16.2186927306048,19.7058823529412,11.9240008735532,19.7802197802198,75.8241758241758,26.5135699373695,7.51565762004175,65.9707724425887,28.9377289377289,1.48148148148148,80.2619657743571,16.3878139049128,23.8437552155971,24.6001024622367,14.8923855079825,13.6005472979606,4.81183911193843,5.36582475094422,1.88232667464,0,5.64698001268,7.94841930116473,3.76465334928,10.03907558684,20.8,7.9,92.51,29.9310210190668,113.7,97.16,106.18,104.75,35.4639175257732,"ZCTA5 63670"
"63673",1615,946,5,20.4255319148936,20.4255319148936,79.5744680851064,8.82352941176471,91.1764705882353,6.50406504065041,24.2424242424242,7.05882352941176,8.33333333333333,54.1666666666667,0,56.25,43.75,60.4166666666667,1.34146341463415,90.0337169180709,3.11662966753897,17.9892161285554,20.3831520697848,11.1014183852927,17.4822312070559,3.27910622826739,5.17770463966169,0.29480665753,0.0841058085,1.26158733422,1.58425554090923,0.93355441282,1.442447248465,20.8,7.9,103.96,51.2494305980347,109.27,89.08,99.28,98.75,64.639175257732,"ZCTA5 63673"
"63673",1615,946,5,20.4255319148936,20.4255319148936,79.5744680851064,8.82352941176471,91.1764705882353,6.50406504065041,24.2424242424242,7.05882352941176,8.33333333333333,54.1666666666667,0,56.25,43.75,60.4166666666667,1.34146341463415,90.0337169180709,3.11662966753897,17.9892161285554,20.3831520697848,11.1014183852927,17.4822312070559,3.27910622826739,5.17770463966169,0.29480665753,0.0841058085,1.26158733422,1.58425554090923,0.93355441282,1.442447248465,20.8,7.9,103.96,51.2494305980347,109.27,89.08,99.28,98.75,50.5267118133935,"ZCTA5 63673"
"63674",76,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63674"
"63675",194,102,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100.000000527755,82.8566666804927,23.2304899280855,23.7579201058841,15.0635209163374,14.7824518415871,12.1468350942111,12.1500479821048,0.07558196156,0,0.151163923314,0.245193906738509,0.01889549039,0.132268432924,20.8,7.9,108.65,61.5767553849157,136.85,85.98,114.42,119.77,73.9690721649485,"ZCTA5 63675"
"63701",38417,16177,2641,14.5985401459854,14.0809555408096,85.4014598540146,8.54652398837786,91.4534760116221,8.00671221383196,9.78398983481576,7.69612359152434,25.3222836095764,39.963167587477,29.7124600638978,11.0223642172524,59.2651757188498,50.7366482504604,2.98940895114452,59.3759787275258,3.47760847986197,23.3693762956882,25.1246491441442,13.8645124912819,12.1679909241333,3.6850234110248,2.72484701686241,4.92254270233,1.9690172346,21.659187890252,22.0289337624979,31.012019024679,33.965544646077,20.8,7.9,101.11,45.3309038849483,108.49,159.82,95.4,91.85,55.8762886597938,"ZCTA5 63701"
"63703",8383,4581,449,54.8593350383632,52.1099744245524,45.1406649616368,20.4494382022472,79.5505617977528,24.4565217391304,60.5263157894737,20.4494382022472,30.6318681318681,47.1153846153846,15.8024691358025,17.7777777777778,66.4197530864197,51.7857142857143,2.89369479134938,20.9374530056302,0,20.5012901123068,0,18.0535293693979,0,5.06916175086059,0,1.07415142967,0.4296606054,4.726266290548,4.80694879170732,6.767154006921,7.411644864723,20.8,7.9,75.43,11.1212338127156,79.57,101.91,84.74,112.25,13.0927835051546,"ZCTA5 63703"
"63730",3047,1487,34,12.4324324324324,12.4324324324324,87.5675675675676,16.9721115537849,83.0278884462151,9.27318295739348,2.97029702970297,15.9362549800797,47,11.5,39.1891891891892,16.2162162162162,44.5945945945946,62.5,1.85317177476835,82.7430500715359,5.1464363229282,22.9254882464171,20.7772191245824,15.7150590106705,19.7373538945055,5.7361239230421,6.7925556532253,0.737534290482,0.1561703286,2.212602871446,3.03385330235646,2.459682483489,2.693937958107,20.8,7.9,101.83,46.8569011518188,112.06,92.32,106.6,107.93,58.659793814433,"ZCTA5 63730"
"63732",1053,412,0,3.84615384615385,3.84615384615385,96.1538461538462,1.30208333333333,98.6979166666667,0.671140939597315,0,1.30208333333333,60,40,0,0,100,0,0.511945392491468,99.4940560736649,42.6508280107411,24.0924219953333,24.1836860826101,13.10864432685,14.7060838190939,2.18666371902492,2.11608875759351,0.164514113478,0.0548380287,0.822570565284,0.819030334456832,0.850031393211,0.930986763993,20.8,7.9,121.11,88.5826771653543,123.3,87.99,112.07,79.45,94.7422680412371,"ZCTA5 63732"
"63735",835,363,0,25.1908396946565,25.1908396946565,74.8091603053435,16.8965517241379,83.1034482758621,17.5,15.3846153846154,16.8965517241379,51.0204081632653,36.734693877551,71.4285714285714,8.57142857142857,20,59.1836734693878,0,85.704311099658,1.7663853730323,24.1786692356671,22.3867960074167,13.8827336551435,18.2050373930534,6.71974812320172,6.49756161433055,0.236100043405,0.027957303,0.587102822755,0.66988213532929,0.45073644688,0.60098192973,20.8,7.9,94.32,32.8658814342422,110.82,87.21,109.11,113,39.6907216494845,"ZCTA5 63735"
"63736",3716,1506,110,14.5258103241297,14.5258103241297,85.4741896758703,11.1264685556323,88.8735314443677,8.69980879541109,21.978021978022,10.2971665514858,16.1073825503356,40.9395973154362,7.69230769230769,37.3626373626374,54.9450549450549,75.1677852348993,0,99.9999998072757,14.0410814064078,24.766392523964,26.9634442254503,13.3615526019129,12.8962959496861,6.51218683623568,7.10992026221143,1.050715881788,0,2.292471018864,2.98117606572891,2.005912139648,2.674549522008,20.8,7.9,101.74,46.7039760525802,114.01,90.32,113.9,111.04,58.3505154639175,"ZCTA5 63736"
"63738",31,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63738"
"63739",477,190,0,47.887323943662,47.887323943662,52.112676056338,22.9299363057325,77.0700636942675,15,0,22.9299363057325,58.3333333333333,41.6666666666667,0,0,100,41.6666666666667,9.78260869565217,99.9968875018686,4.68383516904647,23.267503749914,22.3737844909176,15.5073033613656,11.4594215599394,2.65622333212259,1.08410932331535,0.06112015173,0.0244480626,0.268928667612,0.273519572187092,0.385056955899,0.421729046937,20.8,7.9,84.57,19.2620550530357,106.37,86.66,101.94,94.4,20.9278350515464,"ZCTA5 63739"
"63740",4957,2293,57,20.6806282722513,20.6806282722513,79.3193717277487,11.5822130299897,88.4177869700103,9.57995578481946,11.6883116883117,9.358841778697,37.0165745856354,30.939226519337,56.5217391304348,21.7391304347826,21.7391304347826,53.0386740331492,1.32231404958678,78.0005321652446,0.843227543538286,23.1653766068857,28.0002547932806,15.4321793766469,15.3670602023832,5.27728202189103,7.29918356412429,1.401614269651,0.2540650866,3.058067502828,3.97677334709855,4.001524801659,4.382622401817,20.8,7.9,102.02,47.2473482137047,112.21,96.2,105.61,105.98,59.0721649484536,"ZCTA5 63740"
"63742",66,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63742"
"63743",80,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63743"
"63744",113,41,0,46.6666666666667,46.6666666666667,53.3333333333333,31.5789473684211,68.4210526315789,20,45.4545454545455,31.5789473684211,58.3333333333333,41.6666666666667,0,100,0,58.3333333333333,0,99.9941758497723,0.0638223771818521,22.111384370858,21.4643583162634,16.1840953459128,2.09053968646551,4.04767135613443,3.03796712517107,0.01447919737,0.0057916794,0.063708468428,0.0647960412099401,0.091218943431,0.099906461853,20.8,7.9,74.85,10.7015032211883,96.58,85.96,114.66,118.83,12.2680412371134,"ZCTA5 63744"
"63745",21,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63745"
"63746",34,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63746"
"63747",472,177,0,15.8878504672897,15.8878504672897,84.1121495327103,0,100,0,0,0,0,0,0,0,0,0,2.16450216450216,100.000000421456,40.1911018853036,23.5796445384335,25.140955913348,11.9902405398237,12.1748993606186,2.79583435019736,2.72122358386241,0.06047947928,0.0241917936,0.266109708832,0.270652490717626,0.381020719464,0.417308407032,20.8,7.9,121.02,88.4297520661157,121.09,86.65,108.18,81.02,94.4329896907217,"ZCTA5 63747"
"63748",962,436,0,18.848167539267,18.848167539267,81.151832460733,7.5187969924812,92.4812030075188,8.30564784053156,23.6842105263158,7.26817042606516,0,58.6206896551724,32,16,52,41.3793103448276,0.459770114942529,99.2160345612062,29.0889184708134,25.3800470984985,22.6172948157948,14.1539237658329,18.1289668669048,1.76416209562763,1.37541855317931,0.150296844412,0.0500989398,0.751484220136,0.748249935182785,0.551088428228,0.601187376686,20.8,7.9,107.35,58.5833279104575,120.29,87.61,114.59,87.66,71.0309278350515,"ZCTA5 63748"
"63750",5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 63750"
"63751",1398,640,0,13.6807817589577,13.6807817589577,86.3192182410423,7.30769230769231,92.6923076923077,9.52380952380952,19.6428571428571,6.15384615384615,37.5,96.875,34.375,62.5,3.125,37.5,0,87.6749270109113,28.4039642989781,23.3504299148567,23.342002700448,16.1794397005802,16.6092263740391,7.75390624511194,7.06649762808377,0.338389543188,0,1.015168629564,1.39196813806837,0.225593028792,0.676779086376,20.8,7.9,104.45,52.378473351988,119.35,87.19,111.73,110.72,66.1855670103093,"ZCTA5 63751"
"63755",25354,10181,306,22.3224173390286,22.3224173390286,77.6775826609714,10.259698621353,89.740301378647,9.31931054630441,23.4930448222566,10.1742011328417,16.7016806722689,52.4159663865546,39.2063492063492,5.23809523809524,55.5555555555556,55.5672268907563,0.829040566645203,79.409773722915,6.6211464645937,24.2251957083826,24.7361963596907,13.524265530153,12.0774180236246,3.52376910373509,2.49056451892795,3.24872185946,1.2994888452,14.294376181624,14.5383967153701,20.466947714598,22.416180830274,20.8,7.9,97.96,39.295243053296,109.21,134.63,105.5,95.78,48.3505154639175,"ZCTA5 63755"
"63758",165,77,0,0,0,100,18.3098591549296,81.6901408450704,27.6595744680851,0,18.3098591549296,0,0,100,0,0,0,0,100.000000135955,0.735270151119622,23.5927407615324,23.5798258025769,14.949246350122,19.0731355928566,4.41875690356428,4.04229490006097,0.046654499595,0,0.10179163566,0.132371918957285,0.08906768112,0.11875690827,20.8,7.9,105.82,55.2450055313334,112.01,85.94,114.65,100.33,68.2474226804124,"ZCTA5 63758"
"63760",590,311,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0.909090909090909,80.1388324731554,8.73277814723994,23.4377501868133,19.4583243164943,16.292927514911,20.8820746946025,8.27003716712772,6.94882187609364,0.14281103754,0,0.42843311262,0.587454364420843,0.09520735836,0.28562207508,20.8,7.9,122.64,90.8830611049652,113.28,86.35,108.19,101.58,96.0824742268041,"ZCTA5 63760"
"63763",145,65,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,99.9999999310408,34.9434450066794,18.9286706217112,23.1370914509708,23.4804329098802,21.6313303071173,7.92279580407452,7.51966932829747,0.043116265185,0,0.097011596775,0.182091483370119,0.05389533159,0.097011596775,20.8,7.9,123.45,91.9307607210256,125.49,85.91,120.29,101.66,96.2886597938144,"ZCTA5 63763"
"63764",5349,2592,224,26.6022827041264,26.6022827041264,73.3977172958736,17.0611439842209,82.9388560157791,17.1919770773639,47.3684210526316,17.0611439842209,46.8208092485549,36.4161849710983,55,4.16666666666667,40.8333333333333,76.878612716763,2.58397932816537,90.901466990379,20.9813850386246,22.9934498973757,23.3405067920918,16.1807810333183,16.5976594208287,6.68610708158331,7.06328812127119,1.294739389494,0.2741565762,3.884218168482,5.32592100896117,4.317965738163,4.729200570369,20.8,7.9,89.13,25.1220147068393,116.79,97.29,109.01,122.11,28.659793814433,"ZCTA5 63764"
"63766",876,448,0,0,0,100,5.02392344497608,94.9760765550239,5.15463917525773,0,5.02392344497608,71.4285714285714,0,100,0,0,100,2.52293577981651,99.9986292425692,29.6827171479352,23.3556691135342,24.4949463500072,14.5562405026128,13.8853711059954,3.81199708838892,4.85360915343978,0.212038082856,0.0448983288,0.636114248568,0.872220378360438,0.707148623412,0.774496111356,20.8,7.9,119.79,86.184681460272,118.41,87.63,110.57,90.65,93.3505154639175,"ZCTA5 63766"
"63767",701,317,7,59.1836734693878,59.1836734693878,40.8163265306122,27.3972602739726,72.6027397260274,30.6976744186047,100,26.7123287671233,37.1794871794872,42.3076923076923,18.75,0,81.25,62.8205128205128,7.45341614906832,99.9999995653304,2.72491975059846,25.3224207364781,25.8669267865192,13.7896825978001,15.6918021573642,7.91609949708151,7.79612367190792,0.198210934643,0,0.432460221804,0.562380092054889,0.378402693728,0.504536925438,20.8,7.9,61.1,4.67234984056745,111.6,86.6,105.02,147.17,4.84536082474227,"ZCTA5 63767"
"63769",1391,525,0,20.7207207207207,20.7207207207207,79.2792792792793,6.37450199203187,93.6254980079681,8.53994490358127,16.9811320754717,6.37450199203187,9.375,43.75,51.6129032258064,32.258064516129,16.1290322580645,34.375,2.19638242894057,100.00000025818,28.115706773209,23.9853556490195,24.748944518136,13.0857740718838,12.0830556058216,2.10153306852659,2.48670600817975,0.17823507559,0.0712940358,0.784234332596,0.797622064805546,1.122880976217,1.229822021571,20.8,7.9,108.65,61.5767553849157,116.6,88.42,109.86,87.8,73.9690721649485,"ZCTA5 63769"
"63770",136,61,0,73.8095238095238,73.8095238095238,26.1904761904762,23.8095238095238,76.1904761904762,27.027027027027,85.7142857142857,23.8095238095238,0,100,60,40,0,40,0,99.4940560736649,42.6508280107411,24.0924219953333,24.1836860826101,13.10864432685,14.7060838190939,2.18666371902492,2.11608875759351,0.021247786736,0.0070825944,0.106238933408,0.105781695618356,0.109785631032,0.120241405416,20.8,7.9,65.63,6.14303377367085,123.3,86.03,112.75,117.39,6.5979381443299,"ZCTA5 63770"
"63771",2989,1298,0,15.1343705799151,15.1343705799151,84.8656294200849,17.5965665236052,82.4034334763949,14.5985401459854,7.29166666666667,17.2532188841202,42.2885572139304,30.8457711442786,46.551724137931,5.17241379310345,48.2758620689655,64.1791044776119,2.87009063444109,80.876538949082,8.02828262267071,24.4275414108306,27.085746805309,14.1789879987152,13.0935724659713,6.6336135049139,7.13702135397228,0.845153329027,0.1531976082,2.101617170317,2.39793736826257,2.412862140843,2.642658535209,20.8,7.9,97.09,37.7367085312683,112.19,92.25,104.26,112.27,46.0824742268041,"ZCTA5 63771"
"63774",144,37,0,25,25,75,21.6216216216216,78.3783783783784,25,0,21.6216216216216,0,100,0,0,100,0,0,99.9999996301213,4.8965835408026,25.6870650667867,28.9279369019619,15.7933309523505,14.9822906276075,8.95216694168442,7.97106786632033,0.040716654192,0,0.088836336576,0.115524583817267,0.077731794432,0.103642392672,20.8,7.9,84.99,19.750113880393,113.95,85.92,117.75,120.43,21.340206185567,"ZCTA5 63774"
"63775",16966,7731,341,20.0291686922703,19.0811861934857,79.9708313077297,12.2843545508626,87.7156454491374,10.6862120246441,19.4640338504937,11.0202260559191,23.4817813765182,51.5519568151147,37.1764705882353,12.2352941176471,50.5882352941176,62.2132253711201,1.38571065344521,70.1631107953411,17.9101061317777,24.3980358068286,23.893166203819,13.8375697791307,14.9642326381263,3.19012271486115,2.36418726526314,2.650661395316,0.8835536514,13.253306942648,13.1962665283899,13.695757471242,15.000115325646,20.8,7.9,98.85,40.8700462029023,114.81,121.99,102.18,95.17,50.2577319587629,"ZCTA5 63775"
"63780",6442,2566,22,51.7571884984025,51.7571884984025,48.2428115015974,17.9225202213708,82.0774797786292,17.6914153132251,61.4864864864865,17.4542358450404,35.3658536585366,49.0243902439024,28.2312925170068,21.7687074829932,50,80.7317073170732,1.02654867256637,78.2240560971275,8.70457121530903,24.0374406797165,27.264559425701,13.9817384042494,12.6956165064536,6.31760566516277,7.08856143063517,1.821504766006,0.3301769796,3.974192223768,5.16812061771412,5.200287022854,5.695552453602,20.8,7.9,77.23,12.4064553914232,112.23,99.33,105.2,125.44,14.4329896907216,"ZCTA5 63780"
"63781",1373,642,0,28.0542986425339,28.0542986425339,71.9457013574661,11.6858237547893,88.3141762452107,11.9363395225464,57.1428571428571,11.6858237547893,6.55737704918033,60.655737704918,62.2222222222222,0,37.7777777777778,22.9508196721311,3.01953818827709,99.9999999790767,60.5756420129271,23.2359837478685,24.2576765691205,16.0306970883666,15.6017960038759,7.0774401237272,7.0942426163194,0.332338228038,0,0.997014684114,1.36707600398274,0.221558818692,0.664676456076,20.8,7.9,93.46,31.3984512266545,130.22,87.16,111.57,121.77,37.7319587628866,"ZCTA5 63781"
"63782",306,165,0,0,0,100,11.7647058823529,88.2352941176471,10.377358490566,0,11.7647058823529,77.7777777777778,0,100,0,0,100,0,99.8287052838093,21.8732856498938,22.2467619855225,19.4583243164943,16.2442772121106,20.8820746946025,6.66477154688039,6.94882187609364,0.074068097436,0,0.222204292308,0.304679721208098,0.049378731624,0.148136194872,20.8,7.9,112.02,69.0765926986399,117.78,86.06,114.81,106.01,81.0309278350515,"ZCTA5 63782"
"63783",122,69,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,98.7358662936628,46.3368840326163,24.870689974971,22.9394217941903,14.8061016624566,17.9961304997214,1.26209500018223,1.32953137342824,0.019060514572,0.0063535038,0.095302572616,0.094892403422349,0.069888553268,0.076242058166,20.8,7.9,128.4,96.6356478167502,126.33,85.98,115.32,74.92,99.7938144329897,"ZCTA5 63783"
"63784",194,114,36,26.6666666666667,26.6666666666667,73.3333333333333,20.253164556962,79.746835443038,18,0,20.253164556962,68.75,25,0,0,100,93.75,0,99.999999532188,1.61405368059525,25.1358950797983,21.1167576824647,12.7647610673553,16.7928438463864,7.38612235385933,7.52463992115548,0.054854381342,0,0.119682286776,0.155637286531596,0.104722000832,0.139629334572,20.8,7.9,90.06,26.3714453048741,108.72,85.98,113.55,114.82,30.3092783505155,"ZCTA5 63784"
"63785",879,440,0,12.5,12.5,87.5,14.6551724137931,85.3448275862069,14.9152542372881,20,5.74712643678161,15,30,0,7.69230769230769,92.3076923076923,95,2.4390243902439,83.1174130616597,0.0311236959422838,23.1466428819085,21.4643583162634,16.2489730359772,2.09053968646551,6.44932132736263,3.03796712517107,0.212764240674,0.0450520902,0.638292722022,0.875207434450714,0.709570365273,0.777148495299,20.8,7.9,101.43,46.0369623218585,96.57,87.64,106.81,106.21,57.8350515463918,"ZCTA5 63785"
"63787",823,406,0,57.1428571428571,57.1428571428571,42.8571428571429,25.1677852348993,74.8322147651007,24.2424242424242,66.6666666666667,25.1677852348993,33.3333333333333,52,28.5714285714286,23.2142857142857,48.2142857142857,65.3333333333333,2.16606498194946,99.8287052838093,21.8732856498938,22.2467619855225,19.4583243164943,16.2442772121106,20.8820746946025,6.66477154688039,6.94882187609364,0.199209294738,0,0.597627884214,0.819449054098905,0.132806196492,0.398418589476,20.8,7.9,69.39,7.68855339363571,117.78,86.59,111.92,132.58,8.8659793814433,"ZCTA5 63787"
"63801",22970,10601,381,43.5026206397976,43.5026206397976,56.4973793602024,24.5177611468325,75.4822388531675,25.6675837514161,41.2429378531073,23.5585538104775,27.1140939597315,54.6308724832215,27.6290006531679,10.1894186806009,62.1815806662312,53.3333333333333,2.64407511331751,53.2505976121664,0.692062385705661,24.7435949311327,22.8231937433329,14.2037003833021,17.1634720472748,7.44397351793512,6.40056029543949,6.49487185271,1.257113645,16.34249123591,31.4130616801562,12.57114710808,21.37095008833,20.8,7.9,69.91,7.94234398386152,109.92,134.88,95.57,126.68,9.07216494845361,"ZCTA5 63801"
"63820",122,80,0,64,64,36,35.0877192982456,64.9122807017544,41.6666666666667,75,35.0877192982456,60,40,26.6666666666667,0,73.3333333333333,40,0,96.5776355139928,1.25337867569246,25.278249321083,16.351417769702,16.4937760682218,7.69184276461459,8.72957153016177,8.54566725617878,0.042861157974,0,0.060005621188,0.153247819890331,0.05143338952,0.034288926306,20.8,7.9,54.36,2.98366629791111,97.86,85.86,117.03,149.56,2.57731958762887,"ZCTA5 63820"
"63821",874,408,0,61.9565217391304,61.9565217391304,38.0434782608696,41.399416909621,58.600583090379,50.4273504273504,61.9047619047619,41.1078717201166,41.1347517730496,53.9007092198582,51.2820512820513,17.9487179487179,30.7692307692308,51.7730496453901,3.96825396825397,99.92230059209,43.0836113372552,26.0949802618783,25.0026907002439,17.5341114459242,17.870866757607,11.4854969428937,12.8598302937703,0.36249361945,0.027884096,0.529798366754,1.05189127231047,0.390377743418,0.724987238026,20.8,7.9,46.2,1.77328040606494,126.58,87.3,114.93,164.69,1.34020618556701,"ZCTA5 63821"
